transaction_id,user_id,merchant_id,country,channel,datetime,Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
T000482,U0026,M052,NL,mobile,2025-01-08T07:20:17,631217,41.69,0,-0.20068311402905853,-0.25236646796801104,-0.7168266256372738,1.743858526075824,-0.9358480504454619,-0.06988229452535522,0.14929682019528098,-0.338161964501577,0.9245336008854074,-1.5974127742681754,0.524221901535367,-2.015391858567914,0.5403171434007431,0.4341051416269812,-1.04529764842689,-1.5200091625211078,-0.4693120986814782,0.02323892298863388,0.6210382563165897,-0.4287383184017359,0.39513626585538963,-0.0763094411165663,0.8446789781321641,-1.8672880454086516,-0.13517279438655677,0.04536089784238722,-1.0605223984426198,0.714449738404648
T000483,U0087,M011,NL,web,2025-01-14T05:40:38,1143638,24.07,0,-0.43646355577935203,-0.4668411158684395,-0.5614003660976971,-0.5095007275257165,1.1062913026011318,0.892859949370619,0.6840076797618999,1.7222126176050638,1.3768152337299393,0.942398593861045,1.2053981548861288,-1.5970709122323372,-1.0019231328790892,-0.48519757764494065,0.2679812385127336,1.435391003893381,-0.34912409831129104,1.4160485422737028,-0.06351537284115384,0.5500960485629243,-0.3277174268750539,1.5025230677236052,1.8589658890953338,-0.5032996055423048,-0.728868558100224,0.7094790327438789,-0.525083929800692,0.1723231937699179
T000484,U0166,M055,IT,pos,2025-01-05T06:16:53,368213,31.75,0,1.0397267885813775,0.3723730780262706,0.37648360773917855,-0.10406425360890798,1.0125101216670527,0.77936582371412,-0.5722773697709689,-0.963621258565585,1.6852580533246524,-0.1378479490151365,-1.8987715863606525,-1.0484811931409361,-1.554231769664085,0.6625632645631594,0.9886642873051574,-1.2174623804890579,-0.3956238209238776,0.4761226952791419,-0.49830374856832227,-1.3707060361161443,1.2872598370749448,-1.443729090426355,-2.2281557748538607,-1.7352824347801747,0.7409669410145043,-0.5725282099752369,0.02946762603349738,0.23513595874609905
T000485,U0170,M041,HU,web,2025-01-09T10:46:20,729980,11.76,0,0.807123201259751,-1.514604492374551,0.4969935578412059,-0.590362642636677,-0.037094071641603214,-0.7457648283276798,-0.5039535621169549,0.38304564701587324,1.5980371686358343,0.5840798389719011,-0.4934604956825972,0.15170713753490667,0.33346203825377463,1.2125396195845897,-1.4270023893507426,0.36745034141428445,-0.7806891059426593,-0.10480745655131556,-2.1892691793820878,0.06995026727197597,0.4865931409739251,1.221729578790467,0.4624981586684816,-0.3065525727671486,-0.05531744863815696,-1.51430994158369,0.3539901531958038,-0.32833390269423274
T000486,U0121,M004,GB,web,2025-01-09T23:20:27,775227,45.55,0,0.7244360854400493,-1.380425482949618,-2.1839504646695933,0.317455931097795,-0.3601310635594899,0.292732053015032,0.8868002909029548,-0.41056870115979316,-0.559555863965762,-0.3079963244007054,1.1056797425527407,0.98081528954561,0.6600852779638049,-0.3838105719602629,-1.41006396043761,0.8483341999744023,-0.1697326055626184,-0.6287467763221231,-0.24308345261161401,0.05390268454538584,1.806953600335398,0.037114408692714165,1.2155171330427472,0.28277857290507374,-0.1075383784257798,-1.3154316144227345,0.8025874146590396,-1.9534762613842236
T000487,U0002,M009,US,web,2025-01-05T10:05:55,381955,16.5,0,0.5600854539434009,-0.8263116050599802,0.887130327582656,-0.453742602215455,-1.055549461896805,-0.13400126464706785,-0.3436485658285362,-1.8261023162519026,0.1472897171176439,0.14498328811657674,-1.995461465410095,-0.09422862458268337,-1.5095875190612649,0.27619427280657344,-0.16591261495135742,-0.46965852400650965,0.021845788454121835,-0.19517847318400638,-0.5383405742834683,-0.08640246134760658,-0.2150983978240512,1.0612617078755353,-0.7498545437088585,0.609854215098524,0.23370857582649524,-1.0668817260771462,0.6016835032890585,-1.728872153513824
T000488,U0150,M014,HU,pos,2025-01-14T03:31:03,1135863,78.14,0,-0.9962247471819565,-0.21515852060404647,0.5254947094352924,0.06866022812464792,0.4321841823263805,-0.6684940367447328,0.3195754174147882,0.003700741248272153,-2.5759001488605664,-0.35005493073174426,-1.6696387293890496,0.44650321933129833,-0.7885016666234884,0.050996953856111936,1.3875993417491919,0.8358329951681536,-0.4054861697008254,-1.847965787058457,1.1820695740875513,-0.5408983837709893,0.493125114028773,-0.23742810712474607,-0.8796024496765587,-0.4667762390484443,0.27101421197177505,0.7425719477148274,0.005185087190529681,-0.38918606841988135
T000489,U0007,M023,DE,pos,2025-01-01T06:03:49,21829,38.0,0,0.14256125449666465,-0.3150737477209537,0.8295097140695857,-1.204119987195416,-0.300828351787285,-0.8046365776541146,-0.48021393567689363,0.6839498300439899,0.6473398014052753,-0.834668535305613,-1.8077084100609906,-2.1609049433932044,0.12106634273973355,-0.3883245045380554,-0.42983317271947125,-0.44326803145379357,2.106248293986274,-0.28384577074480394,-0.3779844788153009,1.8462600212780005,-1.3938643380232896,-0.30995959248646726,-0.207237635795202,0.4677613058367104,-0.7817123527712146,1.4701163365395813,1.8034743619658906,0.17672896379379954
T000490,U0047,M048,DE,mobile,2025-01-05T03:53:04,359584,3.83,0,0.997356049886194,-0.23061758067692767,0.6119860100809433,2.2822286743593105,1.2686375093707456,-0.3588928206061822,-1.0574856456490576,-1.1551638426106452,0.9676611109256537,0.4090722210864375,0.9184162421636347,0.691101452011766,0.5771112932908641,-0.9701464226020118,0.26947758203884137,-1.6642180243184421,-0.010122965411987345,-0.17322209695867005,-0.21226796604912512,-2.1033207784575327,-0.6597010150276269,2.230824989744193,-1.7477254886948055,-0.3770634670724567,-0.2552490999127889,-0.22622521720553682,1.3009453135344848,0.7050806942578439
T000491,U0174,M016,NL,pos,2025-01-13T11:42:38,1078958,61.99,1,1.878352336639905,-0.6849203809937472,1.5361268846572234,1.6271610723902568,2.246366097646213,1.6633616754962541,1.1218923319183176,1.2278686272817585,1.3993038059845544,2.768291870977973,1.4017907852008007,1.733510395126369,2.669726219544534,-0.49418431632778925,2.2865343903879625,-0.3056865097429198,0.7666446713373389,3.1910933974272213,0.46048949146235096,1.3575225403199076,1.0185130681156989,2.268894039678906,2.470494667893586,2.6469399407507903,2.5581386984918932,-0.5211811563055209,1.9596343701146415,0.8381745068133835
T000492,U0087,M031,NL,mobile,2025-01-01T15:03:02,54182,10.45,1,1.510638958462171,4.009031107649692,2.455830021527948,2.3795989287939974,2.67706055425196,3.7958930156364885,1.9139730014707108,2.2669687798507296,3.0515569205366453,3.299870749874676,1.5066638286272789,4.934012180167938,2.070610107315501,2.494624736219154,-0.2732007907748204,1.5846013241051105,2.511646386475877,1.970482457131658,0.9725708509987894,2.25308829639566,2.162046493620982,2.324513275213892,0.6812229983167859,2.2468771445021605,1.9475952128011818,1.9473839504823667,0.7646417917864996,3.6986891999093787
T000493,U0107,M056,US,pos,2025-01-10T00:22:25,778945,39.77,0,-0.17393430909528057,-0.16368548994500395,-0.2944790889811155,2.104087668631499,-0.21089594243991108,-0.49291667707289416,-1.1017983400114904,-0.6141306562075699,-2.583330259205127,-0.9995190595458673,-0.03208833678094998,0.4163286997405796,-0.567578864667472,-0.010075928496646864,-0.12887904265011157,1.3804778957879624,1.0310790785951105,0.6196090399205374,-0.6731639293083874,-1.3321462336525525,-0.4044009990880399,1.3453530788546908,0.4060981994963369,0.5863825060381843,1.8716909168524967,0.8698094136608322,0.27308126533731913,-1.7957492362344116
T000494,U0148,M040,HU,web,2025-01-01T10:18:11,37091,55.35,0,-0.13313532140771045,-0.2805110932723994,-0.7737756621199502,0.11476530326947229,-0.8127940573330554,0.8256630368889392,-0.20747867854328111,-0.4667644383288858,0.4924744300548291,0.8369483888335854,0.09737391768768278,-1.9903362146631496,-0.7212064665834319,-0.7778751264485654,-0.4229118830717438,0.02733472696547346,0.4852255769435801,-0.061315727048365506,0.5052093761167579,0.9234868339055546,0.2809509400408266,1.3927762716219634,0.6949213399148709,-1.1886500494727388,1.561651891415772,1.7672080213461552,0.1258982973777764,1.888033384499628
T000495,U0082,M052,RO,mobile,2025-01-02T23:56:45,172605,37.28,0,-0.17653913063065452,-0.16049377454586286,-0.08556224948654634,-0.6415689858176806,-0.23577009601538368,-1.1982840718610364,-1.6505980137181162,-1.1494805825477303,-0.04060072373901568,0.6098626813971162,2.3263275074376892,-0.7031747649636279,0.9533804573177286,-0.08434415557088576,-0.396887463900141,0.6591584400106169,-0.1641878442164004,-0.7889875161052061,-0.7481745632814722,-0.9961610491898207,-1.0979546136330294,0.43353869841477527,0.18671811365489493,-1.133785298536118,-1.5101346869492118,0.9313514636194017,-0.2129764383183446,-0.15583898325693274
T000496,U0158,M058,FR,mobile,2025-01-05T03:26:15,357975,10.96,1,0.18253821878361443,3.1061968359572134,0.5779118478911522,0.989367752631253,1.195538677177367,0.8126345447824885,2.8701304911164476,1.860142050682176,-0.7765894319673246,1.154887048182595,1.1234180084385623,2.7306793358284875,3.239149846471256,2.1637787679716007,4.274721303515949,0.6483080592131929,-0.44715553341289604,1.6729988162931317,1.6054740556297604,1.1320982304999538,2.0414706977714445,1.3423502382753694,3.418428100818983,3.017319238041349,1.3177285713134776,1.5290623652703412,2.7048353112862773,1.9906187434625078
T000497,U0168,M003,PL,web,2025-01-06T23:08:28,515308,22.99,0,-0.395812876595318,-0.37062018354786097,-1.1214325592696253,-1.5960037033897714,-1.0140915969893103,-0.4874951285286684,-1.339507111691847,-0.3447060899218014,1.2408606179584296,0.9317962245170706,0.4610349705334046,-1.658492153113602,0.43168108818874545,0.26320318068921233,0.4180879252530539,0.2798730669598511,0.7512311570731811,0.8687007426553786,-1.6642336932238309,-1.1339764865019444,1.3246930376122972,1.3144718168413767,-1.9199930065243775,-0.345234669291985,0.10977768011173725,-0.5307922298297881,0.8171372811327228,-1.1154484901072301
T000498,U0031,M006,ES,pos,2025-01-08T07:18:31,631111,131.7,0,2.5441796329622464,-1.978339532988035,0.1974723676976858,-1.082877608055792,0.25944399564908527,0.27380379185975817,-0.12680120014749488,-1.0362544338407915,0.797045314338038,-0.12939250116643292,0.5894199157603206,1.572713814458823,-0.5728079963531517,1.4965859561935075,-0.09630977382951361,-1.813489676562811,0.49934662061044804,0.44269849330640376,0.6953987309542948,-1.0019894586102553,0.08273825910102955,-0.7743824439790388,0.25228073946294177,0.6588201513466369,-0.8196296785919384,-0.6844654802040792,-0.2742730449731325,1.2043005127440825
T000499,U0040,M018,NL,pos,2025-01-12T19:14:28,1019668,148.7,0,-1.840467030936514,0.06768735150890123,0.13624691316241672,-0.8727602945473442,-0.6335737250302869,-1.5486062494288533,-0.10315677835423484,-0.35244530485101994,0.11225516290804377,-0.6048727927996411,1.877001513860152,-0.584568721269157,-0.41090505301574604,-0.5913202497745705,0.026504900622768186,0.5981001138538035,1.444609027277475,1.2201351641365856,-0.12952948846085138,0.5795707670992719,-1.1717940559152675,0.21296327158265776,-1.739056067069908,0.7701312431048325,-0.4888783169516075,0.8471693987319462,-0.10717250694653221,-1.4495876579136522
T000500,U0029,M034,NL,web,2025-01-02T00:37:29,88649,146.15,0,0.26375953245101463,0.9112764966249738,-0.3122535984363757,0.6186647775630206,0.26937156626274367,-0.43561829231257004,-0.29347604494201085,-0.19932696229457786,-0.006982047596715345,1.2459125142026146,0.2274372110168073,-0.0807219261580116,-0.32759063187973053,-1.9194847675987423,0.1829884814287491,0.6744953378562691,-0.0017290357902341623,-1.473940674720833,-0.9179378608297829,0.753367991420987,-1.026058929365367,1.5254309058594637,-0.18758201121165938,-0.21207936264713095,-0.8675065067470734,0.24984859625195252,-1.4680766315933624,0.020670311435797558
T000501,U0021,M006,IT,mobile,2025-01-10T04:52:51,795171,59.41,0,-0.41919948794403245,-0.5517815893190684,0.874450936172085,1.2766562344735262,-0.33508547301250763,-2.0822085924421274,-0.7174652903756931,-1.236540072101771,1.2580755018517988,0.6585279040677643,-0.8022579820788773,-0.284726051072135,2.6403580233006427,0.5344859556328697,0.3996528938026782,1.5528270739976473,-0.006650004650502741,-0.3471358595147906,-1.1189953407647752,0.8047354029205963,0.6997004124730374,-1.5529607848024616,-0.006845460953439256,0.9763578891082189,0.5881188684629997,0.6144684616332359,-0.5245900606768023,-1.7644297357823069
T000502,U0198,M012,PL,mobile,2025-01-05T21:14:16,422056,4.41,1,2.9505518198177234,1.0791051825839886,2.365645117250696,4.817551092887264,2.7826810397662904,2.670578624043512,2.673439293139884,3.203455189557072,2.4487900390200785,1.6741068939467116,2.794458486566931,2.7997100557099293,2.059377048964602,4.969592316117319,1.0164017382705697,2.0725463865521756,3.5955783259544964,2.3235432087767536,2.3927088687567233,3.5202954822431236,3.4448812560789235,1.5244867072849766,1.206610117898295,3.3861775222132326,1.2561768651542997,1.5901766194847768,2.159569279630273,0.9540313849634074
T000503,U0163,M026,GB,pos,2025-01-10T07:31:48,804708,10.34,0,0.17794635147160542,1.175653540839249,1.0599335580419191,-0.737682769373905,-1.6622155527024116,2.1238418578489915,-2.097365880502452,-0.6668208961144295,-0.06672283282995127,-1.2637787843356583,-0.6854948285335909,1.288886518514804,1.0939960087200549,-0.657558269445875,-0.30918481984586815,1.0863557891879274,-0.779794579744686,-3.2462611923751123,1.2759146157411851,-0.9169824023510242,-2.0228883894632816,0.48525235301926944,0.568023870145679,1.5158043413234255,1.9790191120808585,-0.6570098522932781,-1.895567692471675,0.5911570236272659
T000504,U0172,M006,RO,pos,2025-01-13T08:09:10,1066150,14.21,0,-2.3284906328012758,-0.9046451174170937,-0.42748233647628375,-0.5540560371138716,0.29037316808082186,0.07927493424213516,0.7291230069668777,-1.177491394235178,0.08924052644043874,0.024257234238493033,-0.02769337535603998,-0.4926642180908431,0.03670994001154049,0.3713126660418492,1.6063993349223449,-1.8258423805761153,-0.0728582087128744,-0.8538590680282621,-1.1599760697573849,0.7793165858231856,0.08289725292947421,0.966270399314406,1.3379022040559698,0.642870360461554,-0.03755416918798456,0.21740561574092404,-0.8333395803015935,-0.003812219234181821
T000505,U0177,M056,PL,web,2025-01-04T04:37:30,275850,9.19,1,2.769002340270287,2.295013377887543,1.9833042545756518,1.0346877336181661,2.0753348500904947,3.3869075675852978,2.3735555539635405,2.3499973849334657,1.7825035218941774,2.5904732799015924,2.939183301671691,1.8511158011945068,1.1311199520197985,2.054671890684865,0.7850707436178157,1.9110607074240047,4.830828262491601,0.2997996839750827,1.5294602456975914,1.3184090841988838,0.23284310052090817,0.9565519144805128,4.368872034733505,-0.7526270092584091,1.176194151088065,2.677544766202357,2.651049836793998,2.0669188421014484
T000506,U0020,M028,RO,pos,2025-01-13T22:44:01,1118641,40.02,0,0.449154063202674,0.47901536964099933,0.18765367588453286,0.8222545921167311,0.14613156415554931,0.1676674410867468,-1.3359846505205362,-0.7327757320895384,-0.41652684658483546,1.2999826820347782,0.060117467429528455,0.04815938566487549,0.4564709200648389,-0.27584260148972856,0.09074951530224754,-0.781521642673997,1.393577139696095,1.824720434047336,-0.12922054294264337,0.7456094744966378,-0.9291463543396187,0.112150999906397,0.2692496008239414,-0.8629149280960555,-0.22256777856495907,0.5549222325372583,-0.06116212120561253,-0.1805969272446131
T000507,U0062,M050,ES,mobile,2025-01-01T17:20:06,62406,54.17,0,-0.7163097629391751,-0.42904295819296684,1.3623407029209853,-0.6756008925510238,0.9708747389108918,-0.43910708858890185,-0.3761282485638052,-0.5721704060816404,-0.22928527444805624,-1.1377081875196926,-0.17158487654872495,-1.001295090946598,-0.11394089347066731,-1.952222205313483,-0.7150733505605669,-0.3571686139747487,-0.5412397290574541,-1.9217451711408577,0.1018107221533216,-1.5944923325430922,1.9832969640566072,1.2762975934768706,1.782238316467859,-0.06746204724199024,-1.991287402139044,1.7717885136651936,0.16575894758422907,1.7806751228475974
T000508,U0048,M013,GB,web,2025-01-07T22:14:17,598457,13.46,1,3.363120358576099,1.0767438654942476,0.3494608141149511,4.166815764060811,1.9855017755568058,1.672127975334351,1.971446015686075,2.683588054799059,2.457713615253771,0.2056838919039954,2.635554841752275,1.5361537213469236,1.486479714696653,3.01923770670636,0.6131350232268582,2.4735468547007353,2.635564401389096,4.402703767814103,1.542909238267936,3.4193303039477727,0.3977347073223769,1.4078487592255309,1.7757023325189103,1.977984089423463,1.688427309205307,-0.8203299770608896,0.5017108400262529,2.478640336342135
T000509,U0019,M000,PL,pos,2025-01-12T11:49:38,992978,25.68,0,-0.5974584074337737,0.9914156515379828,0.9790492724527049,0.33192576948006325,-0.8233388686824153,0.1159981134819062,-1.0278084460384438,-0.2951878831361749,1.2179661122173255,-0.19747277812201874,0.04958274836097951,1.1956832556946277,0.9853858182699202,0.6719404259724591,1.1650624085013648,-0.6721967402837964,0.595865422293468,-1.4124809753102874,-0.3744154991234317,0.4240599435089134,1.279216509584933,-1.5594160980074234,-0.3629583574592984,-0.34543701421881207,0.20021921563218165,1.0067784106030546,-0.20306135467921113,0.8942591409840582
